Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-03-11 00:01:17,42,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-03-12 00:00:05,42,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-03-12 09:42:27,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-13 00:03:27,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 5",,,,0,0,0,0,2,,
2026-03-13 00:23:30,42,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 4",,,,0,0,0,0,2,,
2026-03-13 14:50:35,42,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-03-13 17:51:02,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-03-13 19:21:15,42,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-03-13 19:26:16,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-03-14 00:01:55,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,2,,
2026-03-14 00:16:57,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-03-15 00:00:24,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-03-15 04:52:39,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-03-15 10:01:50,42,19,19,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-03-15 17:07:52,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-16 00:00:48,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-16 23:12:10,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-03-17 00:02:17,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-03-17 14:51:29,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-18 00:00:40,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-18 16:10:40,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-03-18 16:40:45,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-19 00:01:57,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-20 00:00:55,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-20 16:40:30,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-03-20 17:38:50,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-03-20 18:08:55,42,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 5",,,,0,0,0,0,2,,
2026-03-20 19:44:12,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-03-21 00:00:56,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-03-21 12:41:59,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-03-21 13:47:56,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-03-21 16:30:04,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-03-21 20:23:16,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-21 22:46:17,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-03-22 00:01:31,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-03-22 12:50:57,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-22 15:54:32,42,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-03-22 16:01:46,42,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-03-22 16:09:35,42,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-03-22 16:44:42,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-03-22 22:37:35,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-03-23 00:01:05,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-03-24 00:00:45,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-03-24 09:48:18,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 2,,,0,0,0,0,2,,
2026-03-24 10:13:22,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-03-24 10:47:49,42,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",efit: 2,,,0,0,0,0,2,,
2026-03-24 10:52:50,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-03-24 10:55:44,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-25 00:00:14,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-26 00:00:26,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-26 17:27:39,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-03-26 17:58:38,42,19,19,0,"fit: 5, efit: 2",fit: 5,,,,0,0,0,0,2,,
2026-03-27 00:02:28,42,19,19,0,"fit: 5, efit: 2",fit: 5,,,,0,0,0,0,2,,
2026-03-27 07:41:19,42,19,19,0,"fit: 5, efit: 2",fit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-28 00:01:05,42,19,19,0,"fit: 5, efit: 2",fit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-28 09:22:26,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-03-28 09:24:39,42,19,19,0,"fit: 5, efit: 2",fit: 5,efit: 1,,,0,0,0,0,2,,
2026-03-28 18:01:11,42,19,19,0,"fit: 5, efit: 2",fit: 5,efit: 2,,,0,0,0,0,2,,
2026-03-29 00:02:14,42,19,19,0,"fit: 5, efit: 2",fit: 5,efit: 2,,,0,0,0,0,2,,
2026-03-29 16:16:58,42,19,19,0,"fit: 6, efit: 2",fit: 6,efit: 2,,,0,0,0,0,2,,
2026-03-29 16:20:04,42,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-03-29 18:40:29,42,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 2",efit: 2,,,0,0,0,0,2,,
2026-03-30 00:01:25,42,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 2",efit: 2,,,0,0,0,0,2,,
2026-03-30 15:29:06,42,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-03-30 15:30:26,42,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-03-30 17:32:15,42,19,19,0,"fit: 6, efit: 5","fit: 6, efit: 5",,,,0,0,0,0,2,,
2026-03-30 17:40:47,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-03-31 00:00:36,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-03-31 16:49:15,42,19,19,0,"fit: 6, efit: 5","fit: 6, efit: 5",,,,0,0,0,0,2,,
2026-03-31 19:44:03,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-04-01 00:04:05,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-04-01 11:06:08,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 5",,,,0,0,0,0,2,,
2026-04-01 16:47:04,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 6",,,,0,0,0,0,2,,
2026-04-01 22:58:07,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 5",,,,0,0,0,0,2,,
2026-04-02 00:03:17,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 5",,,,0,0,0,0,2,,
2026-04-02 05:59:14,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-04-02 14:15:36,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 3",,,,0,0,0,0,2,,
2026-04-02 14:17:36,42,19,19,0,"fit: 6, efit: 5","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-02 20:21:40,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-04-03 00:02:16,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 4",,,,0,0,0,0,2,,
2026-04-03 05:44:40,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-03 16:21:56,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-03 17:10:05,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-03 17:55:13,42,19,19,0,"fit: 6, efit: 9","fit: 6, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-03 18:08:26,42,19,19,0,"fit: 6, efit: 10","fit: 6, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-04-03 18:10:16,42,19,19,0,"fit: 6, efit: 11","fit: 6, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-04-03 19:05:25,42,19,19,0,"fit: 6, efit: 9","fit: 6, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-03 21:40:51,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-03 22:05:55,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-04 00:01:13,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-04 02:20:05,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 4",efit: 3,,,0,0,0,0,2,,
2026-04-04 02:23:54,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 3",efit: 4,,,0,0,0,0,2,,
2026-04-04 05:00:35,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 2",efit: 5,,,0,0,0,0,2,,
2026-04-04 08:46:18,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-04 09:56:32,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 2",efit: 5,,,0,0,0,0,2,,
2026-04-04 10:20:21,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 3",efit: 4,,,0,0,0,0,2,,
2026-04-04 11:41:52,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 2",efit: 5,,,0,0,0,0,2,,
2026-04-04 11:55:39,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 3",efit: 4,,,0,0,0,0,2,,
2026-04-04 14:36:10,42,19,19,0,"fit: 6, efit: 8","fit: 6, efit: 2",efit: 5,,,0,0,0,0,2,,
2026-04-04 14:56:14,42,19,19,0,"fit: 6, efit: 6",fit: 6,efit: 4,,,0,0,0,0,2,,
2026-04-04 15:47:41,42,19,19,0,"fit: 6, efit: 6",fit: 6,efit: 5,,,0,0,0,0,2,,
2026-04-04 15:51:25,42,19,19,0,"fit: 6, efit: 6","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-04 17:11:41,42,19,19,0,"fit: 6, efit: 6",fit: 6,efit: 5,,,0,0,0,0,2,,
2026-04-04 19:22:06,42,19,19,0,"fit: 2, efit: 6",fit: 2,efit: 5,,,0,0,0,0,2,,
2026-04-04 21:13:45,42,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-04 21:27:30,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 00:02:58,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 00:07:59,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 00:34:23,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 03:39:57,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 04:03:41,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 04:10:03,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 05:08:52,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 05:59:02,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 06:24:06,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 14:10:32,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 14:35:37,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 16:15:55,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 16:41:00,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 16:46:01,42,19,19,0,"fit: 6, efit: 6",fit: 6,efit: 5,,,0,0,0,0,2,,
2026-04-05 19:46:34,42,19,19,0,"fit: 6, efit: 6",fit: 6,efit: 4,,,0,0,0,0,2,,
2026-04-05 19:51:35,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 20:08:01,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-05 23:07:11,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 4,,,0,0,0,0,2,,
2026-04-05 23:32:15,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-06 00:02:21,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 5,,,0,0,0,0,2,,
2026-04-06 00:33:50,42,19,19,0,"fit: 6, efit: 7","fit: 6, efit: 1",efit: 6,,,0,0,0,0,2,,
2026-04-06 15:06:47,42,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-04-06 15:10:19,42,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-06 15:11:48,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-07 00:02:04,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-08 00:00:50,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-08 04:21:30,42,19,19,0,"fit: 6, efit: 1",fit: 6,,,,0,0,0,0,2,,
2026-04-08 13:14:14,42,19,19,0,"fit: 6, efit: 1",fit: 5,fit: 1,,,0,0,0,0,2,,
2026-04-08 14:01:15,42,19,19,0,fit: 6,fit: 5,fit: 1,,,0,0,0,0,2,,
2026-04-08 14:03:05,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-08 17:06:53,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-08 17:25:05,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-09 00:01:24,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-09 17:12:27,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-09 17:39:54,42,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-09 19:20:16,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-09 20:20:27,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-10 00:01:10,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-10 02:16:36,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-10 09:17:56,42,19,19,0,"fit: 3, efit: 2",fit: 3,,,,0,0,0,0,2,,
2026-04-10 10:00:02,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-10 10:18:08,42,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-04-10 10:20:06,42,19,19,0,"fit: 3, efit: 2",fit: 3,,,,0,0,0,0,2,,
2026-04-10 10:48:14,42,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-04-10 10:50:11,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-10 11:13:20,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-10 11:15:15,42,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-10 11:50:21,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-10 16:09:20,42,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-10 17:14:33,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-11 00:00:53,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-11 04:36:45,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 3",,,,0,0,0,0,2,,
2026-04-11 11:14:05,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-11 13:13:27,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-11 15:03:51,42,19,19,0,"fit: 3, efit: 10","fit: 3, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-04-11 17:15:06,42,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-04-11 19:04:41,42,19,19,0,"fit: 3, efit: 10","fit: 3, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-04-11 19:24:45,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-04-11 22:10:19,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 6",efit: 2,,,0,0,0,0,2,,
2026-04-12 00:00:41,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 6",efit: 2,,,0,0,0,0,2,,
2026-04-12 10:12:42,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-12 10:15:05,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-12 10:17:43,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-12 10:32:46,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-04-12 13:55:51,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-12 15:13:34,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-04-12 16:01:18,42,19,19,0,"fit: 3, efit: 9","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-12 16:18:45,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-12 17:03:53,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-13 00:00:02,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-13 21:42:36,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-14 00:00:15,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-14 03:00:50,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 5",,,,0,0,0,0,2,,
2026-04-14 03:03:41,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",,,,0,0,0,0,2,,
2026-04-14 12:31:04,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-14 18:03:52,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-15 00:00:03,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-15 14:22:56,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 5",efit: 2,,,0,0,0,0,2,,
2026-04-15 14:40:16,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-15 15:33:11,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-04-15 15:35:25,42,19,19,0,"fit: 3, efit: 8","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-15 19:00:59,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-16 00:01:48,42,19,19,0,"fit: 3, efit: 7","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-16 11:57:12,42,19,19,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,2,,
2026-04-16 12:48:50,42,19,19,0,"fit: 4, efit: 6","fit: 4, efit: 6",,,,0,0,0,0,2,,
2026-04-16 14:20:51,42,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 5",,,,0,0,0,0,2,,
2026-04-16 16:13:04,42,19,19,0,"fit: 4, efit: 5","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-04-16 19:41:58,42,19,19,0,"fit: 4, efit: 6","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-04-17 00:00:40,42,19,19,0,"fit: 4, efit: 6","fit: 4, efit: 4",,,,0,0,0,0,2,,
2026-04-17 10:31:25,42,19,19,0,"fit: 5, efit: 6","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-04-17 13:31:00,42,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-17 13:36:01,42,19,19,0,"fit: 5, efit: 2",fit: 5,,,,0,0,0,0,2,,
2026-04-17 13:37:02,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-17 13:41:02,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-18 00:02:47,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-18 11:50:56,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-18 12:41:09,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-19 00:01:35,42,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-19 15:03:55,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-19 23:17:39,42,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-19 23:20:14,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-20 00:00:20,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-20 06:23:57,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-21 00:02:22,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-21 20:21:15,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-21 20:32:23,42,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-21 20:36:18,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-22 00:01:57,42,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-22 02:07:21,42,19,19,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-22 10:33:58,42,19,19,0,"fit: 6, efit: 1",fit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-22 14:54:58,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-23 00:01:24,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-23 17:33:59,42,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-23 23:36:52,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-04-23 23:37:04,42,19,19,0,fit: 6,fit: 6,,,,0,0,0,0,2,,
2026-04-24 00:00:03,42,19,19,0,fit: 6,fit: 6,,,,0,0,0,0,2,,
2026-04-24 00:57:19,42,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
